Name,URL,Description,Count,Last Date
QwenLM / Qwen-Agent,https://github.com/QwenLM/Qwen-Agent,"Agent framework and applications built upon Qwen>=2.0, featuring Function Calling, Code Interpreter, RAG, and Chrome extension.",1,2025-02-01
QwenLM / Qwen2.5-Coder,https://github.com/QwenLM/Qwen2.5-Coder,"Qwen2.5-Coder is the code version of Qwen2.5, the large language model series developed by Qwen team, Alibaba Cloud.",1,2025-02-01
oobabooga / text-generation-webui,https://github.com/oobabooga/text-generation-webui,A Gradio web UI for Large Language Models with support for multiple inference backends.,1,2025-02-01
google / meridian,https://github.com/google/meridian,Meridian is an MMM framework that enables advertisers to set up and run their own in-house models.,1,2025-02-01
langflow-ai / langflow,https://github.com/langflow-ai/langflow,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database.",1,2025-02-01
QwenLM / Qwen2.5-Math,https://github.com/QwenLM/Qwen2.5-Math,A series of math-specific large language models of our Qwen2 series.,1,2025-02-01
Zipstack / unstract,https://github.com/Zipstack/unstract,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,1,2025-02-01
polarsource / polar,https://github.com/polarsource/polar,An open source Merchant of Record. Sell SaaS and digital products in minutes.,1,2025-02-01
sqlfluff / sqlfluff,https://github.com/sqlfluff/sqlfluff,A modular SQL linter and auto-formatter with support for multiple dialects and templated code.,1,2025-02-01
deepseek-ai / DreamCraft3D,https://github.com/deepseek-ai/DreamCraft3D,[ICLR 2024] Official implementation of DreamCraft3D: Hierarchical 3D Generation with Bootstrapped Diffusion Prior,1,2025-02-01
huggingface / accelerate,https://github.com/huggingface/accelerate,"🚀 A simple way to launch, train, and use PyTorch models on almost any device and distributed configuration, automatic mixed precision (including fp8), and easy-to-configure FSDP and DeepSpeed support",1,2025-02-01
huggingface / transformers,https://github.com/huggingface/transformers,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",1,2025-02-01
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-02-01
prowler-cloud / prowler,https://github.com/prowler-cloud/prowler,"Prowler is an Open Cloud Security tool for AWS, Azure, GCP and Kubernetes. It helps for continuos monitoring, security assessments and audits, incident response, compliance, hardening and forensics readiness. Includes CIS, NIST 800, NIST CSF, CISA, FedRAMP, PCI-DSS, GDPR, HIPAA, FFIEC, SOC2, GXP, Well-Architected Security, ENS and more.",1,2025-02-01
PostHog / posthog,https://github.com/PostHog/posthog,"🦔 PostHog provides open-source web & product analytics, session recording, feature flagging and A/B testing that you can self-host. Get started - free.",1,2025-02-01
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory",1,2025-02-01
volcengine / verl,https://github.com/volcengine/verl,veRL: Volcano Engine Reinforcement Learning for LLM,1,2025-02-01
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-31
deepseek-ai / Janus,https://github.com/deepseek-ai/Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,1,2025-01-31
deepseek-ai / DeepSeek-Math,https://github.com/deepseek-ai/DeepSeek-Math,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,1,2025-01-31
deepseek-ai / DreamCraft3D,https://github.com/deepseek-ai/DreamCraft3D,[ICLR 2024] Official implementation of DreamCraft3D: Hierarchical 3D Generation with Bootstrapped Diffusion Prior,1,2025-01-31
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory",1,2025-01-31
polarsource / polar,https://github.com/polarsource/polar,An open source Merchant of Record. Sell SaaS and digital products in minutes.,1,2025-01-31
Zipstack / unstract,https://github.com/Zipstack/unstract,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,1,2025-01-31
vanna-ai / vanna,https://github.com/vanna-ai/vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,1,2025-01-31
Azure / Azure-Sentinel,https://github.com/Azure/Azure-Sentinel,Cloud-native SIEM for intelligent security analytics for your entire enterprise.,1,2025-01-31
aws-samples / bedrock-access-gateway,https://github.com/aws-samples/bedrock-access-gateway,OpenAI-Compatible RESTful APIs for Amazon Bedrock,1,2025-01-31
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-01-31
deepseek-ai / ESFT,https://github.com/deepseek-ai/ESFT,Expert Specialized Fine-Tuning,1,2025-01-31
QwenLM / Qwen,https://github.com/QwenLM/Qwen,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.,1,2025-01-31
streamlit / streamlit,https://github.com/streamlit/streamlit,Streamlit — A faster way to build and share data apps.,1,2025-01-31
deepseek-ai / Janus,https://github.com/deepseek-ai/Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,1,2025-01-30
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-30
deepseek-ai / DreamCraft3D,https://github.com/deepseek-ai/DreamCraft3D,[ICLR 2024] Official implementation of DreamCraft3D: Hierarchical 3D Generation with Bootstrapped Diffusion Prior,1,2025-01-30
deepseek-ai / DeepSeek-Math,https://github.com/deepseek-ai/DeepSeek-Math,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,1,2025-01-30
deepseek-ai / DeepSeek-VL,https://github.com/deepseek-ai/DeepSeek-VL,DeepSeek-VL: Towards Real-World Vision-Language Understanding,1,2025-01-30
deepseek-ai / ESFT,https://github.com/deepseek-ai/ESFT,Expert Specialized Fine-Tuning,1,2025-01-30
huggingface / transformers,https://github.com/huggingface/transformers,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",1,2025-01-30
VikParuchuri / marker,https://github.com/VikParuchuri/marker,Convert PDF to markdown + JSON quickly with high accuracy,1,2025-01-30
Zipstack / unstract,https://github.com/Zipstack/unstract,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,1,2025-01-30
TEN-framework / TEN-Agent,https://github.com/TEN-framework/TEN-Agent,"TEN Agent is a conversational AI powered by the TEN, integrating Gemini 2.0 Live, OpenAI Realtime, RTC, and more. It delivers real-time capabilities to see, hear, and speak, while being fully compatible with popular workflow platforms like Dify and Coze.",1,2025-01-30
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory",1,2025-01-30
oobabooga / text-generation-webui,https://github.com/oobabooga/text-generation-webui,A Gradio web UI for Large Language Models with support for multiple inference backends.,1,2025-01-30
netbox-community / netbox,https://github.com/netbox-community/netbox,The premier source of truth powering network automation. Open source under Apache 2. Try NetBox Cloud free: https://netboxlabs.com/free-netbox-cloud/,1,2025-01-30
QwenLM / Qwen,https://github.com/QwenLM/Qwen,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.,1,2025-01-30
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-29
deepseek-ai / Janus,https://github.com/deepseek-ai/Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,1,2025-01-29
deepseek-ai / DeepSeek-VL,https://github.com/deepseek-ai/DeepSeek-VL,DeepSeek-VL: Towards Real-World Vision-Language Understanding,1,2025-01-29
deepseek-ai / DeepSeek-Math,https://github.com/deepseek-ai/DeepSeek-Math,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,1,2025-01-29
deepseek-ai / DreamCraft3D,https://github.com/deepseek-ai/DreamCraft3D,[ICLR 2024] Official implementation of DreamCraft3D: Hierarchical 3D Generation with Bootstrapped Diffusion Prior,1,2025-01-29
TEN-framework / TEN-Agent,https://github.com/TEN-framework/TEN-Agent,"TEN Agent is a conversational AI powered by the TEN, integrating Gemini 2.0 Live, OpenAI Realtime, RTC, and more. It delivers real-time capabilities to see, hear, and speak, while being fully compatible with popular workflow platforms like Dify and Coze.",1,2025-01-29
meta-llama / llama-stack,https://github.com/meta-llama/llama-stack,Composable building blocks to build Llama Apps,1,2025-01-29
fylein / fyle-interview-intern-backend,https://github.com/fylein/fyle-interview-intern-backend,,1,2025-01-29
VikParuchuri / marker,https://github.com/VikParuchuri/marker,Convert PDF to markdown + JSON quickly with high accuracy,1,2025-01-29
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-01-29
huggingface / transformers,https://github.com/huggingface/transformers,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",1,2025-01-29
sgl-project / sglang,https://github.com/sgl-project/sglang,SGLang is a fast serving framework for large language models and vision language models.,1,2025-01-29
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory",1,2025-01-29
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-28
meta-llama / llama-stack,https://github.com/meta-llama/llama-stack,Composable building blocks to build Llama Apps,1,2025-01-28
VikParuchuri / marker,https://github.com/VikParuchuri/marker,Convert PDF to markdown + JSON quickly with high accuracy,1,2025-01-28
VikParuchuri / surya,https://github.com/VikParuchuri/surya,"OCR, layout analysis, reading order, table recognition in 90+ languages",1,2025-01-28
comfyanonymous / ComfyUI,https://github.com/comfyanonymous/ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",1,2025-01-28
aigc-apps / EasyAnimate,https://github.com/aigc-apps/EasyAnimate,📺 An End-to-End Solution for High-Resolution and Long Video Generation Based on Transformer Diffusion,1,2025-01-28
deepseek-ai / DeepSeek-VL,https://github.com/deepseek-ai/DeepSeek-VL,DeepSeek-VL: Towards Real-World Vision-Language Understanding,1,2025-01-28
kyutai-labs / moshi,https://github.com/kyutai-labs/moshi,,1,2025-01-28
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-01-28
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-27
meta-llama / llama-stack,https://github.com/meta-llama/llama-stack,Composable building blocks to build Llama Apps,1,2025-01-27
comfyanonymous / ComfyUI,https://github.com/comfyanonymous/ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",1,2025-01-27
mealie-recipes / mealie,https://github.com/mealie-recipes/mealie,Mealie is a self hosted recipe manager and meal planner with a RestAPI backend and a reactive frontend application built in Vue for a pleasant user experience for the whole family. Easily add recipes into your database by providing the url and mealie will automatically import the relevant data or add a family recipe with the UI editor,1,2025-01-27
Evil0ctal / Douyin_TikTok_Download_API,https://github.com/Evil0ctal/Douyin_TikTok_Download_API,🚀「Douyin_TikTok_Download_API」是一个开箱即用的高性能异步抖音、快手、TikTok、Bilibili数据爬取工具，支持API调用，在线批量解析及下载。,1,2025-01-27
kyutai-labs / moshi,https://github.com/kyutai-labs/moshi,,1,2025-01-27
harry0703 / MoneyPrinterTurbo,https://github.com/harry0703/MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,1,2025-01-27
Agenta-AI / agenta,https://github.com/Agenta-AI/agenta,"The open-source LLMOps platform: prompt playground, prompt management, LLM evaluation, and LLM Observability all in one place.",1,2025-01-27
frdel / agent-zero,https://github.com/frdel/agent-zero,Agent Zero AI framework,1,2025-01-26
harry0703 / MoneyPrinterTurbo,https://github.com/harry0703/MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,1,2025-01-26
soxoj / maigret,https://github.com/soxoj/maigret,🕵️‍♂️ Collect a dossier on a person by username from thousands of sites,1,2025-01-26
Agenta-AI / agenta,https://github.com/Agenta-AI/agenta,"The open-source LLMOps platform: prompt playground, prompt management, LLM evaluation, and LLM Observability all in one place.",1,2025-01-26
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-26
exo-explore / exo,https://github.com/exo-explore/exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,1,2025-01-26
psf / requests,https://github.com/psf/requests,"A simple, yet elegant, HTTP library.",1,2025-01-26
ansible / ansible,https://github.com/ansible/ansible,"Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com.",1,2025-01-26
microsoft / qlib,https://github.com/microsoft/qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",1,2025-01-26
frappe / erpnext,https://github.com/frappe/erpnext,Free and Open Source Enterprise Resource Planning (ERP),1,2025-01-26
THUDM / CogAgent,https://github.com/THUDM/CogAgent,An open-sourced end-to-end VLM-based GUI Agent,1,2025-01-26
cvat-ai / cvat,https://github.com/cvat-ai/cvat,"Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.",1,2025-01-26
kyutai-labs / moshi,https://github.com/kyutai-labs/moshi,,1,2025-01-26
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-01-25
exo-explore / exo,https://github.com/exo-explore/exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,1,2025-01-25
hacksider / Deep-Live-Cam,https://github.com/hacksider/Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,1,2025-01-25
huggingface / trl,https://github.com/huggingface/trl,Train transformer language models with reinforcement learning.,1,2025-01-25
microsoft / promptflow,https://github.com/microsoft/promptflow,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring.",1,2025-01-25
pytorch / pytorch,https://github.com/pytorch/pytorch,Tensors and Dynamic neural networks in Python with strong GPU acceleration,1,2025-01-25
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-25
soxoj / maigret,https://github.com/soxoj/maigret,🕵️‍♂️ Collect a dossier on a person by username from thousands of sites,1,2025-01-25
Agenta-AI / agenta,https://github.com/Agenta-AI/agenta,"The open-source LLMOps platform: prompt playground, prompt management, LLM evaluation, and LLM Observability all in one place.",1,2025-01-25
DepthAnything / Depth-Anything-V2,https://github.com/DepthAnything/Depth-Anything-V2,[NeurIPS 2024] Depth Anything V2. A More Capable Foundation Model for Monocular Depth Estimation,1,2025-01-25
saltstack / salt,https://github.com/saltstack/salt,Software to automate the management and configuration of any infrastructure or application at scale. Install Salt from the Salt package repositories here:,1,2025-01-25
exo-explore / exo,https://github.com/exo-explore/exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,1,2025-01-24
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-24
soxoj / maigret,https://github.com/soxoj/maigret,🕵️‍♂️ Collect a dossier on a person by username from thousands of sites,1,2025-01-24
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-01-24
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-01-24
huggingface / trl,https://github.com/huggingface/trl,Train transformer language models with reinforcement learning.,1,2025-01-24
open-mmlab / Amphion,https://github.com/open-mmlab/Amphion,"Amphion (/æmˈfaɪən/) is a toolkit for Audio, Music, and Speech Generation. Its purpose is to support reproducible research and help junior researchers and engineers get started in the field of audio, music, and speech generation research and development.",1,2025-01-24
sgl-project / sglang,https://github.com/sgl-project/sglang,SGLang is a fast serving framework for large language models and vision language models.,1,2025-01-24
livekit / agents,https://github.com/livekit/agents,Build real-time multimodal AI applications 🤖🎙️📹,1,2025-01-24
joke2k / faker,https://github.com/joke2k/faker,Faker is a Python package that generates fake data for you.,1,2025-01-24
exo-explore / exo,https://github.com/exo-explore/exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,1,2025-01-23
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」3小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 3 hours!,1,2025-01-23
hacksider / Deep-Live-Cam,https://github.com/hacksider/Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,1,2025-01-23
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-01-23
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-01-23
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-23
Zeyi-Lin / HivisionIDPhotos,https://github.com/Zeyi-Lin/HivisionIDPhotos,⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。,1,2025-01-23
huggingface / pytorch-image-models,https://github.com/huggingface/pytorch-image-models,"The largest collection of PyTorch image encoders / backbones. Including train, eval, inference, export scripts, and pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT), MobileNetV4, MobileNet-V3 & V2, RegNet, DPN, CSPNet, Swin Transformer, MaxViT, CoAtNet, ConvNeXt, and more",1,2025-01-23
cookiecutter / cookiecutter-django,https://github.com/cookiecutter/cookiecutter-django,Cookiecutter Django is a framework for jumpstarting production-ready Django projects quickly.,1,2025-01-23
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-23
krishnaik06 / The-Grand-Complete-Data-Science-Materials,https://github.com/krishnaik06/The-Grand-Complete-Data-Science-Materials,,1,2025-01-23
karpathy / minGPT,https://github.com/karpathy/minGPT,A minimal PyTorch re-implementation of the OpenAI GPT (Generative Pretrained Transformer) training,1,2025-01-23
d2l-ai / d2l-en,https://github.com/d2l-ai/d2l-en,"Interactive deep learning book with multi-framework code, math, and discussions. Adopted at 500 universities from 70 countries including Stanford, MIT, Harvard, and Cambridge.",1,2025-01-23
open-mmlab / Amphion,https://github.com/open-mmlab/Amphion,"Amphion (/æmˈfaɪən/) is a toolkit for Audio, Music, and Speech Generation. Its purpose is to support reproducible research and help junior researchers and engineers get started in the field of audio, music, and speech generation research and development.",1,2025-01-23
Ciphey / Ciphey,https://github.com/Ciphey/Ciphey,"⚡ Automatically decrypt encryptions without knowing the key or cipher, decode encodings, and crack hashes ⚡",1,2025-01-23
bytedance / monolith,https://github.com/bytedance/monolith,A Lightweight Recommendation System,1,2025-01-22
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-22
open-mmlab / Amphion,https://github.com/open-mmlab/Amphion,"Amphion (/æmˈfaɪən/) is a toolkit for Audio, Music, and Speech Generation. Its purpose is to support reproducible research and help junior researchers and engineers get started in the field of audio, music, and speech generation research and development.",1,2025-01-22
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-01-22
livekit / agents,https://github.com/livekit/agents,Build real-time multimodal AI applications 🤖🎙️📹,1,2025-01-22
karpathy / minGPT,https://github.com/karpathy/minGPT,A minimal PyTorch re-implementation of the OpenAI GPT (Generative Pretrained Transformer) training,1,2025-01-22
emcie-co / parlant,https://github.com/emcie-co/parlant,The behavior guidance framework for customer-facing LLM agents,1,2025-01-22
OpenBMB / MiniCPM-o,https://github.com/OpenBMB/MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",1,2025-01-22
hacksider / Deep-Live-Cam,https://github.com/hacksider/Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,1,2025-01-22
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-22
KurtBestor / Hitomi-Downloader,https://github.com/KurtBestor/Hitomi-Downloader,"🍰 Desktop utility to download images/videos/music/text from various websites, and more.",1,2025-01-22
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」3小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 3 hours!,1,2025-01-22
Chainlit / chainlit,https://github.com/Chainlit/chainlit,Build Conversational AI in minutes ⚡️,1,2025-01-22
blacklanternsecurity / bbot,https://github.com/blacklanternsecurity/bbot,The recursive internet scanner for hackers. 🧡,1,2025-01-22
aio-libs / aiohttp,https://github.com/aio-libs/aiohttp,Asynchronous HTTP client/server framework for asyncio and Python,1,2025-01-22
ocrmypdf / OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",1,2025-01-22
labmlai / annotated_deep_learning_paper_implementations,https://github.com/labmlai/annotated_deep_learning_paper_implementations,"🧑‍🏫 60+ Implementations/tutorials of deep learning papers with side-by-side notes 📝; including transformers (original, xl, switch, feedback, vit, ...), optimizers (adam, adabelief, sophia, ...), gans(cyclegan, stylegan2, ...), 🎮 reinforcement learning (ppo, dqn), capsnet, distillation, ... 🧠",1,2025-01-22
ml-explore / mlx-examples,https://github.com/ml-explore/mlx-examples,Examples in the MLX framework,1,2025-01-22
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」3小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 3 hours!,1,2025-01-21
benbusby / whoogle-search,https://github.com/benbusby/whoogle-search,"A self-hosted, ad-free, privacy-respecting metasearch engine",1,2025-01-21
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-21
OpenBMB / MiniCPM-o,https://github.com/OpenBMB/MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",1,2025-01-21
unclecode / crawl4ai,https://github.com/unclecode/crawl4ai,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper,1,2025-01-21
ManimCommunity / manim,https://github.com/ManimCommunity/manim,A community-maintained Python framework for creating mathematical animations.,1,2025-01-21
Chainlit / chainlit,https://github.com/Chainlit/chainlit,Build Conversational AI in minutes ⚡️,1,2025-01-21
OpenBB-finance / OpenBB,https://github.com/OpenBB-finance/OpenBB,"Investment Research for Everyone, Everywhere.",1,2025-01-21
stanfordnlp / dspy,https://github.com/stanfordnlp/dspy,DSPy: The framework for programming—not prompting—language models,1,2025-01-21
emcie-co / parlant,https://github.com/emcie-co/parlant,The behavior guidance framework for customer-facing LLM agents,1,2025-01-21
abi / screenshot-to-code,https://github.com/abi/screenshot-to-code,Drop in a screenshot and convert it to clean code (HTML/Tailwind/React/Vue),1,2025-01-21
enoch3712 / ExtractThinker,https://github.com/enoch3712/ExtractThinker,"ExtractThinker is a Document Intelligence library for LLMs, offering ORM-style interaction for flexible and powerful document workflows.",1,2025-01-21
bytedance / monolith,https://github.com/bytedance/monolith,A Lightweight Recommendation System,1,2025-01-21
AUTOMATIC1111 / stable-diffusion-webui,https://github.com/AUTOMATIC1111/stable-diffusion-webui,Stable Diffusion web UI,1,2025-01-21
KurtBestor / Hitomi-Downloader,https://github.com/KurtBestor/Hitomi-Downloader,"🍰 Desktop utility to download images/videos/music/text from various websites, and more.",1,2025-01-21
livekit / agents,https://github.com/livekit/agents,Build real-time multimodal AI applications 🤖🎙️📹,1,2025-01-21
karpathy / minGPT,https://github.com/karpathy/minGPT,A minimal PyTorch re-implementation of the OpenAI GPT (Generative Pretrained Transformer) training,1,2025-01-21
OpenBMB / MiniCPM-o,https://github.com/OpenBMB/MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",1,2025-01-20
OpenBB-finance / OpenBB,https://github.com/OpenBB-finance/OpenBB,"Investment Research for Everyone, Everywhere.",1,2025-01-20
KoljaB / RealtimeSTT,https://github.com/KoljaB/RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",1,2025-01-20
emcie-co / parlant,https://github.com/emcie-co/parlant,The behavior guidance framework for customer-facing LLM agents,1,2025-01-20
bytedance / monolith,https://github.com/bytedance/monolith,A Lightweight Recommendation System,1,2025-01-20
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-20
Chainlit / chainlit,https://github.com/Chainlit/chainlit,Build Conversational AI in minutes ⚡️,1,2025-01-20
fishaudio / fish-speech,https://github.com/fishaudio/fish-speech,SOTA Open Source TTS,1,2025-01-20
public-apis / public-apis,https://github.com/public-apis/public-apis,A collective list of free APIs,1,2025-01-20
openai / whisper,https://github.com/openai/whisper,Robust Speech Recognition via Large-Scale Weak Supervision,1,2025-01-20
karpathy / minGPT,https://github.com/karpathy/minGPT,A minimal PyTorch re-implementation of the OpenAI GPT (Generative Pretrained Transformer) training,1,2025-01-20
unclecode / crawl4ai,https://github.com/unclecode/crawl4ai,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper,1,2025-01-20
kovidgoyal / kitty,https://github.com/kovidgoyal/kitty,"Cross-platform, fast, feature-rich, GPU based terminal",1,2025-01-20
jxxghp / MoviePilot,https://github.com/jxxghp/MoviePilot,NAS媒体库自动化管理工具,1,2025-01-20
Textualize / textual,https://github.com/Textualize/textual,The lean application framework for Python. Build sophisticated user interfaces with a simple Python API. Run your apps in the terminal and a web browser.,1,2025-01-20
benbusby / whoogle-search,https://github.com/benbusby/whoogle-search,"A self-hosted, ad-free, privacy-respecting metasearch engine",1,2025-01-20
keephq / keep,https://github.com/keephq/keep,The open-source AIOps and alert management platform,1,2025-01-20
getomni-ai / zerox,https://github.com/getomni-ai/zerox,PDF to Markdown with vision models,1,2025-01-20
serengil / deepface,https://github.com/serengil/deepface,"A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python",1,2025-01-20
Future-House / paper-qa,https://github.com/Future-House/paper-qa,High accuracy RAG for answering questions from scientific documents with citations,1,2025-01-20
spotDL / spotify-downloader,https://github.com/spotDL/spotify-downloader,Download your Spotify playlists and songs along with album art and metadata (from YouTube if a match is found).,1,2025-01-20
OpenBMB / MiniCPM-o,https://github.com/OpenBMB/MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",1,2025-01-19
benbusby / whoogle-search,https://github.com/benbusby/whoogle-search,"A self-hosted, ad-free, privacy-respecting metasearch engine",1,2025-01-19
KoljaB / RealtimeSTT,https://github.com/KoljaB/RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",1,2025-01-19
