Name,URL,Description,Count,Last Date
WordPress / gutenberg,https://github.com/WordPress/gutenberg,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,1,2024-07-17
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2024-07-17
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",1,2024-07-17
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-17
egonSchiele / grokking_algorithms,https://github.com/egonSchiele/grokking_algorithms,Code for the book Grokking Algorithms (https://amzn.to/29rVyHf),1,2024-07-17
blackmatrix7 / ios_rule_script,https://github.com/blackmatrix7/ios_rule_script,分流规则、重写写规则及脚本。,1,2024-07-17
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2024-07-17
prettier / prettier,https://github.com/prettier/prettier,Prettier is an opinionated code formatter.,1,2024-07-17
ethereumbook / ethereumbook,https://github.com/ethereumbook/ethereumbook,"Mastering Ethereum, by Andreas M. Antonopoulos, Gavin Wood",1,2024-07-17
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-07-17
pinojs / pino,https://github.com/pinojs/pino,"🌲 super fast, all natural json logger",1,2024-07-17
brave / brave-browser,https://github.com/brave/brave-browser,"Brave browser for Android, iOS, Linux, macOS, Windows.",1,2024-07-17
idurar / idurar-erp-crm,https://github.com/idurar/idurar-erp-crm,Open Source Headless ERP CRM E-Commerce Accounting Software | Node Js React,1,2024-07-17
CesiumGS / cesium,https://github.com/CesiumGS/cesium,An open-source JavaScript library for world-class 3D globes and maps 🌎,1,2024-07-17
3Kmfi6HP / EDtunnel,https://github.com/3Kmfi6HP/EDtunnel,Use Cloudflare pages and worker serverless to implement VLESS protocol,1,2024-07-17
prabathLK / PRABATH-MD,https://github.com/prabathLK/PRABATH-MD,🇱🇰 Multi-device whatsapp bot 🎉,1,2024-07-17
semantic-release / semantic-release,https://github.com/semantic-release/semantic-release,📦🚀 Fully automated version management and package publishing,1,2024-07-17
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2024-07-17
Automattic / mongoose,https://github.com/Automattic/mongoose,MongoDB object modeling designed to work in an asynchronous environment.,1,2024-07-17
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",1,2024-07-16
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-16
prabathLK / PRABATH-MD,https://github.com/prabathLK/PRABATH-MD,🇱🇰 Multi-device whatsapp bot 🎉,1,2024-07-16
zed-industries / extensions,https://github.com/zed-industries/extensions,Extensions for the Zed editor,1,2024-07-16
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2024-07-16
Koenkk / zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",1,2024-07-16
ltdrdata / ComfyUI-Manager,https://github.com/ltdrdata/ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",1,2024-07-16
cmliu / WorkerVless2sub,https://github.com/cmliu/WorkerVless2sub,这个是一个将 Cloudflare Workers - VLESS 搭配 自建优选域名 的 订阅生成器,1,2024-07-16
adrianhajdin / project_3D_developer_portfolio,https://github.com/adrianhajdin/project_3D_developer_portfolio,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1,2024-07-16
bigskysoftware / htmx,https://github.com/bigskysoftware/htmx,</> htmx - high power tools for HTML,1,2024-07-16
github / docs,https://github.com/github/docs,The open-source repo for docs.github.com,1,2024-07-16
3Kmfi6HP / EDtunnel,https://github.com/3Kmfi6HP/EDtunnel,Use Cloudflare pages and worker serverless to implement VLESS protocol,1,2024-07-16
szimek / sharedrop,https://github.com/szimek/sharedrop,Easy P2P file transfer powered by WebRTC - inspired by Apple AirDrop,1,2024-07-16
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2024-07-16
adrianhajdin / aora,https://github.com/adrianhajdin/aora,Build your first mobile application,1,2024-07-16
SillyTavern / SillyTavern,https://github.com/SillyTavern/SillyTavern,LLM Frontend for Power Users.,1,2024-07-16
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-15
szimek / sharedrop,https://github.com/szimek/sharedrop,Easy P2P file transfer powered by WebRTC - inspired by Apple AirDrop,1,2024-07-15
github / docs,https://github.com/github/docs,The open-source repo for docs.github.com,1,2024-07-15
ToolJet / ToolJet,https://github.com/ToolJet/ToolJet,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",1,2024-07-15
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2024-07-15
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2024-07-15
OpenCTI-Platform / opencti,https://github.com/OpenCTI-Platform/opencti,Open Cyber Threat Intelligence Platform,1,2024-07-15
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2024-07-15
Koenkk / zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",1,2024-07-15
blackmatrix7 / ios_rule_script,https://github.com/blackmatrix7/ios_rule_script,分流规则、重写写规则及脚本。,1,2024-07-15
brave / brave-browser,https://github.com/brave/brave-browser,"Brave browser for Android, iOS, Linux, macOS, Windows.",1,2024-07-15
anuraghazra / github-readme-stats,https://github.com/anuraghazra/github-readme-stats,⚡ Dynamically generated stats for your github readmes,1,2024-07-15
gildas-lormeau / SingleFile,https://github.com/gildas-lormeau/SingleFile,Web Extension for saving a faithful copy of a complete web page in a single HTML file,1,2024-07-15
ltdrdata / ComfyUI-Manager,https://github.com/ltdrdata/ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",1,2024-07-15
3Kmfi6HP / EDtunnel,https://github.com/3Kmfi6HP/EDtunnel,Use Cloudflare pages and worker serverless to implement VLESS protocol,1,2024-07-15
prabathLK / PRABATH-MD,https://github.com/prabathLK/PRABATH-MD,🇱🇰 Multi-device whatsapp bot 🎉,1,2024-07-15
pedroslopez / whatsapp-web.js,https://github.com/pedroslopez/whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,1,2024-07-15
szimek / sharedrop,https://github.com/szimek/sharedrop,Easy P2P file transfer powered by WebRTC - inspired by Apple AirDrop,1,2024-07-14
bigskysoftware / htmx,https://github.com/bigskysoftware/htmx,</> htmx - high power tools for HTML,1,2024-07-14
ToolJet / ToolJet,https://github.com/ToolJet/ToolJet,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",1,2024-07-14
zed-industries / extensions,https://github.com/zed-industries/extensions,Extensions for the Zed editor,1,2024-07-14
langflow-ai / langflow,https://github.com/langflow-ai/langflow,"⛓️ Langflow is a visual framework for building multi-agent and RAG applications. It's open-source, Python-powered, fully customizable, model and vector store agnostic.",1,2024-07-14
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2024-07-14
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2024-07-14
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2024-07-14
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",1,2024-07-14
wix / Detox,https://github.com/wix/Detox,Gray box end-to-end testing and automation framework for mobile apps,1,2024-07-14
quasarframework / quasar,https://github.com/quasarframework/quasar,Quasar Framework - Build high-performance VueJS user interfaces in record time,1,2024-07-14
ryanhanwu / How-To-Ask-Questions-The-Smart-Way,https://github.com/ryanhanwu/How-To-Ask-Questions-The-Smart-Way,本文原文由知名 Hacker Eric S. Raymond 所撰寫，教你如何正確的提出技術問題並獲得你滿意的答案。,1,2024-07-14
mermaid-js / mermaid,https://github.com/mermaid-js/mermaid,Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown,1,2024-07-14
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2024-07-14
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-07-14
gatsbyjs / gatsby,https://github.com/gatsbyjs/gatsby,"The best React-based framework with performance, scalability and security built in.",1,2024-07-14
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2024-07-13
xenova / transformers.js,https://github.com/xenova/transformers.js,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",1,2024-07-13
WebGoat / WebGoat,https://github.com/WebGoat/WebGoat,WebGoat is a deliberately insecure application,1,2024-07-13
CesiumGS / cesium,https://github.com/CesiumGS/cesium,An open-source JavaScript library for world-class 3D globes and maps 🌎,1,2024-07-13
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2024-07-13
zed-industries / extensions,https://github.com/zed-industries/extensions,Extensions for the Zed editor,1,2024-07-13
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2024-07-13
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-13
nolimits4web / swiper,https://github.com/nolimits4web/swiper,Most modern mobile touch slider with hardware accelerated transitions,1,2024-07-13
WordPress / gutenberg,https://github.com/WordPress/gutenberg,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,1,2024-07-13
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2024-07-13
HumanSignal / label-studio,https://github.com/HumanSignal/label-studio,Label Studio is a multi-type data labeling and annotation tool with standardized output format,1,2024-07-13
fent / node-ytdl-core,https://github.com/fent/node-ytdl-core,YouTube video downloader in javascript.,1,2024-07-13
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2024-07-13
nerfies / nerfies.github.io,https://github.com/nerfies/nerfies.github.io,,1,2024-07-13
kkevsekk1 / AutoX,https://github.com/kkevsekk1/AutoX,"A UiAutomator on android, does not need root access(安卓平台上的JavaScript自动化工具)",1,2024-07-13
highlightjs / highlight.js,https://github.com/highlightjs/highlight.js,JavaScript syntax highlighter with language auto-detection and zero dependencies.,1,2024-07-13
WhiskeySockets / Baileys,https://github.com/WhiskeySockets/Baileys,Lightweight full-featured typescript/javascript WhatsApp Web API,1,2024-07-13
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2024-07-13
WebGoat / WebGoat,https://github.com/WebGoat/WebGoat,WebGoat is a deliberately insecure application,1,2024-07-12
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2024-07-12
expressjs / express,https://github.com/expressjs/express,"Fast, unopinionated, minimalist web framework for node.",1,2024-07-12
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2024-07-12
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2024-07-12
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2024-07-12
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2024-07-12
NaiboWang / EasySpider,https://github.com/NaiboWang/EasySpider,A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。,1,2024-07-12
docmirror / dev-sidecar,https://github.com/docmirror/dev-sidecar,开发者边车，github打不开，github加速，git clone加速，git release下载加速，stackoverflow加速,1,2024-07-12
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2024-07-12
jackocnr / intl-tel-input,https://github.com/jackocnr/intl-tel-input,A JavaScript plugin for entering and validating international telephone numbers,1,2024-07-12
xenova / transformers.js,https://github.com/xenova/transformers.js,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",1,2024-07-12
DataDog / dd-trace-js,https://github.com/DataDog/dd-trace-js,JavaScript APM Tracer,1,2024-07-12
diegomura / react-pdf,https://github.com/diegomura/react-pdf,📄 Create PDF files using React,1,2024-07-12
poteto / hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards,⭐️ Companies that don't have a broken hiring process,1,2024-07-12
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2024-07-12
SortableJS / Vue.Draggable,https://github.com/SortableJS/Vue.Draggable,Vue drag-and-drop component based on Sortable.js,1,2024-07-12
adam-p / markdown-here,https://github.com/adam-p/markdown-here,"Google Chrome, Firefox, and Thunderbird extension that lets you write email in Markdown and render it before sending.",1,2024-07-12
nolimits4web / swiper,https://github.com/nolimits4web/swiper,Most modern mobile touch slider with hardware accelerated transitions,1,2024-07-12
jgraph / drawio,https://github.com/jgraph/drawio,"draw.io is a JavaScript, client-side editor for general diagramming.",1,2024-07-12
sveltejs / svelte,https://github.com/sveltejs/svelte,Cybernetically enhanced web apps,1,2024-07-11
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2024-07-11
NaiboWang / EasySpider,https://github.com/NaiboWang/EasySpider,A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。,1,2024-07-11
poteto / hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards,⭐️ Companies that don't have a broken hiring process,1,2024-07-11
WebGoat / WebGoat,https://github.com/WebGoat/WebGoat,WebGoat is a deliberately insecure application,1,2024-07-11
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2024-07-11
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2024-07-11
kleampa / not-paid,https://github.com/kleampa/not-paid,Client did not pay? Add opacity to the body tag and decrease it every day until their site completely fades away,1,2024-07-11
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Web OS! Free, Open-Source, and Self-Hostable.",1,2024-07-11
axios / axios,https://github.com/axios/axios,Promise based HTTP client for the browser and node.js,1,2024-07-11
sudheerj / reactjs-interview-questions,https://github.com/sudheerj/reactjs-interview-questions,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,1,2024-07-11
goldfire / howler.js,https://github.com/goldfire/howler.js,Javascript audio library for the modern web.,1,2024-07-11
WordPress / gutenberg,https://github.com/WordPress/gutenberg,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,1,2024-07-11
jerryc127 / hexo-theme-butterfly,https://github.com/jerryc127/hexo-theme-butterfly,🦋 A Hexo Theme: Butterfly,1,2024-07-11
jagenjo / litegraph.js,https://github.com/jagenjo/litegraph.js,"A graph node engine and editor written in Javascript similar to PD or UDK Blueprints, comes with its own editor in HTML5 Canvas2D. The engine can run client side or server side using Node. It allows to export graphs as JSONs to be included in applications independently.",1,2024-07-11
OpenZeppelin / openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,1,2024-07-11
adrianhajdin / nike_landing_page,https://github.com/adrianhajdin/nike_landing_page,"Dive into the world of Tailwind CSS, build a Nike website, and join top-tier organizations like OpenAI, Shopify, and NASA in building stunning apps effortlessly.",1,2024-07-11
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2024-07-11
mrdoob / three.js,https://github.com/mrdoob/three.js,JavaScript 3D Library.,1,2024-07-11
poteto / hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards,⭐️ Companies that don't have a broken hiring process,1,2024-07-10
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Web OS! Free, Open-Source, and Self-Hostable.",1,2024-07-10
fchollet / ARC-AGI,https://github.com/fchollet/ARC-AGI,The Abstraction and Reasoning Corpus,1,2024-07-10
lucide-icons / lucide,https://github.com/lucide-icons/lucide,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,1,2024-07-10
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2024-07-10
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.,1,2024-07-10
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2024-07-10
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-10
exceljs / exceljs,https://github.com/exceljs/exceljs,Excel Workbook Manager,1,2024-07-10
WebGoat / WebGoat,https://github.com/WebGoat/WebGoat,WebGoat is a deliberately insecure application,1,2024-07-10
mrdoob / three.js,https://github.com/mrdoob/three.js,JavaScript 3D Library.,1,2024-07-10
TheOdinProject / curriculum,https://github.com/TheOdinProject/curriculum,The open curriculum for learning web development,1,2024-07-10
sudheerj / reactjs-interview-questions,https://github.com/sudheerj/reactjs-interview-questions,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,1,2024-07-10
docmirror / dev-sidecar,https://github.com/docmirror/dev-sidecar,开发者边车，github打不开，github加速，git clone加速，git release下载加速，stackoverflow加速,1,2024-07-10
sveltejs / svelte,https://github.com/sveltejs/svelte,Cybernetically enhanced web apps,1,2024-07-10
WhiskeySockets / Baileys,https://github.com/WhiskeySockets/Baileys,Lightweight full-featured typescript/javascript WhatsApp Web API,1,2024-07-10
openlayers / openlayers,https://github.com/openlayers/openlayers,OpenLayers,1,2024-07-10
foliojs / pdfkit,https://github.com/foliojs/pdfkit,A JavaScript PDF generation library for Node and the browser,1,2024-07-10
SocialSisterYi / bilibili-API-collect,https://github.com/SocialSisterYi/bilibili-API-collect,哔哩哔哩-API收集整理【不断更新中....】,1,2024-07-10
swagger-api / swagger-ui,https://github.com/swagger-api/swagger-ui,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",1,2024-07-10
fchollet / ARC-AGI,https://github.com/fchollet/ARC-AGI,The Abstraction and Reasoning Corpus,1,2024-07-09
evidence-dev / evidence,https://github.com/evidence-dev/evidence,"Business intelligence as code: build fast, interactive data visualizations in pure SQL and markdown",1,2024-07-09
end-4 / dots-hyprland,https://github.com/end-4/dots-hyprland,"Modern, feature-rich and accessible desktop configuration.",1,2024-07-09
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Web OS! Free, Open-Source, and Self-Hostable.",1,2024-07-09
brave / brave-browser,https://github.com/brave/brave-browser,"Brave browser for Android, iOS, Linux, macOS, Windows.",1,2024-07-09
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.,1,2024-07-09
zadam / trilium,https://github.com/zadam/trilium,Build your personal knowledge base with Trilium Notes,1,2024-07-09
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-09
kleampa / not-paid,https://github.com/kleampa/not-paid,Client did not pay? Add opacity to the body tag and decrease it every day until their site completely fades away,1,2024-07-09
prabathLK / PRABATH-MD,https://github.com/prabathLK/PRABATH-MD,🇱🇰 Multi-device whatsapp bot 🎉,1,2024-07-09
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2024-07-09
josdejong / jsoneditor,https://github.com/josdejong/jsoneditor,"A web-based tool to view, edit, format, and validate JSON",1,2024-07-09
RobinLinus / snapdrop,https://github.com/RobinLinus/snapdrop,A Progressive Web App for local file sharing,1,2024-07-09
TheOdinProject / curriculum,https://github.com/TheOdinProject/curriculum,The open curriculum for learning web development,1,2024-07-09
simple-icons / simple-icons,https://github.com/simple-icons/simple-icons,SVG icons for popular brands,1,2024-07-09
sveltejs / svelte,https://github.com/sveltejs/svelte,Cybernetically enhanced web apps,1,2024-07-09
soumyajit4419 / Portfolio,https://github.com/soumyajit4419/Portfolio,My self coded personal website build with React.js,1,2024-07-09
advplyr / audiobookshelf,https://github.com/advplyr/audiobookshelf,Self-hosted audiobook and podcast server,1,2024-07-09
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Web OS! Free, Open-Source, and Self-Hostable.",1,2024-07-08
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-08
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.,1,2024-07-08
brave / brave-browser,https://github.com/brave/brave-browser,"Brave browser for Android, iOS, Linux, macOS, Windows.",1,2024-07-08
kleampa / not-paid,https://github.com/kleampa/not-paid,Client did not pay? Add opacity to the body tag and decrease it every day until their site completely fades away,1,2024-07-08
prabathLK / PRABATH-MD,https://github.com/prabathLK/PRABATH-MD,🇱🇰 Multi-device whatsapp bot 🎉,1,2024-07-08
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2024-07-08
langflow-ai / langflow,https://github.com/langflow-ai/langflow,"⛓️ Langflow is a visual framework for building multi-agent and RAG applications. It's open-source, Python-powered, fully customizable, model and vector store agnostic.",1,2024-07-08
31b4 / Leetcode-Premium-Bypass,https://github.com/31b4/Leetcode-Premium-Bypass,Leetcode Premium Unlocker 2024,1,2024-07-08
SocialSisterYi / bilibili-API-collect,https://github.com/SocialSisterYi/bilibili-API-collect,哔哩哔哩-API收集整理【不断更新中....】,1,2024-07-08
xenova / transformers.js,https://github.com/xenova/transformers.js,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",1,2024-07-08
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2024-07-08
blackmatrix7 / ios_rule_script,https://github.com/blackmatrix7/ios_rule_script,分流规则、重写写规则及脚本。,1,2024-07-08
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2024-07-08
awslabs / llrt,https://github.com/awslabs/llrt,"LLRT (Low Latency Runtime) is an experimental, lightweight JavaScript runtime designed to address the growing demand for fast and efficient Serverless applications.",1,2024-07-08
SuhailTechInfo / Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",1,2024-07-07
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-07-07
prabathLK / PRABATH-MD,https://github.com/prabathLK/PRABATH-MD,🇱🇰 Multi-device whatsapp bot 🎉,1,2024-07-07
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2024-07-07
Tencent / cherry-markdown,https://github.com/Tencent/cherry-markdown,✨ A Markdown Editor,1,2024-07-07
wangrongding / wechat-bot,https://github.com/wangrongding/wechat-bot,🤖一个基于 WeChaty 结合 OpenAi ChatGPT / Kimi / 讯飞等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...,1,2024-07-07
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2024-07-07
langflow-ai / langflow,https://github.com/langflow-ai/langflow,"⛓️ Langflow is a visual framework for building multi-agent and RAG applications. It's open-source, Python-powered, fully customizable, model and vector store agnostic.",1,2024-07-07
Dooy / chatgpt-web-midjourney-proxy,https://github.com/Dooy/chatgpt-web-midjourney-proxy,"One UI is all done with chatgpt web, midjourney, gpts,suno-v3,luma ; Simultaneous support Web / PWA / Linux / Win / MacOS platform",1,2024-07-07
vaxilu / x-ui,https://github.com/vaxilu/x-ui,支持多协议多用户的 xray 面板,1,2024-07-07
metafloor / bwip-js,https://github.com/metafloor/bwip-js,Barcode Writer in Pure JavaScript,1,2024-07-07
jquense / react-big-calendar,https://github.com/jquense/react-big-calendar,gcal/outlook like calendar component,1,2024-07-07
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2024-07-07
brix / crypto-js,https://github.com/brix/crypto-js,JavaScript library of crypto standards.,1,2024-07-07
