Name,URL,Description,Count,Last Date
google / ko,https://github.com/google/ko,Build and deploy Go applications on Kubernetes,1,2020-01-27
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2020-01-27
hunterlong / statping,https://github.com/hunterlong/statping,"Status Page for monitoring your websites and applications with beautiful graphs, analytics, and plugins. Run on any type of environment.",1,2020-01-27
zyedidia / micro,https://github.com/zyedidia/micro,A modern and intuitive terminal-based text editor,1,2020-01-27
dgraph-io / badger,https://github.com/dgraph-io/badger,Fast key-value DB in Go.,1,2020-01-27
golang / tools,https://github.com/golang/tools,[mirror] Go Tools,1,2020-01-27
gruntwork-io / cloud-nuke,https://github.com/gruntwork-io/cloud-nuke,A tool for cleaning up your cloud accounts by nuking (deleting) all resources within it,1,2020-01-27
kubernetes / community,https://github.com/kubernetes/community,Kubernetes community content,1,2020-01-27
vmware-tanzu / octant,https://github.com/vmware-tanzu/octant,"A web-based, highly extensible platform for developers to better understand the complexity of Kubernetes clusters.",1,2020-01-27
99designs / gqlgen,https://github.com/99designs/gqlgen,go generate based graphql server library,1,2020-01-27
derailed / k9s,https://github.com/derailed/k9s,🐶,1,2020-01-27
txthinking / brook,https://github.com/txthinking/brook,Brook is a cross-platform(Linux/MacOS/Windows/Android/iOS) proxy/vpn software,1,2020-01-27
rakyll / hey,https://github.com/rakyll/hey,"HTTP load generator, ApacheBench (ab) replacement, formerly known as rakyll/boom",1,2020-01-27
GoogleContainerTools / skaffold,https://github.com/GoogleContainerTools/skaffold,Easy and Repeatable Kubernetes Development,1,2020-01-27
thanos-io / thanos,https://github.com/thanos-io/thanos,Highly available Prometheus setup with long term storage capabilities. CNCF Sandbox project.,1,2020-01-27
terraform-providers / terraform-provider-aws,https://github.com/terraform-providers/terraform-provider-aws,Terraform AWS provider,1,2020-01-26
99designs / gqlgen,https://github.com/99designs/gqlgen,go generate based graphql server library,1,2020-01-26
projectdiscovery / naabu,https://github.com/projectdiscovery/naabu,A fast port scanner written in go with focus on reliability and simplicity. Designed to be used in combination with other tools for attack surface discovery in bug bounties and pentests,1,2020-01-26
docker / cli,https://github.com/docker/cli,The Docker CLI,1,2020-01-26
stripe / stripe-cli,https://github.com/stripe/stripe-cli,A command-line tool for Stripe,1,2020-01-26
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2020-01-26
github / hub,https://github.com/github/hub,A command-line tool that makes git easier to use with GitHub.,1,2020-01-26
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2020-01-26
GoogleContainerTools / skaffold,https://github.com/GoogleContainerTools/skaffold,Easy and Repeatable Kubernetes Development,1,2020-01-26
vmware-tanzu / octant,https://github.com/vmware-tanzu/octant,"A web-based, highly extensible platform for developers to better understand the complexity of Kubernetes clusters.",1,2020-01-26
derailed / k9s,https://github.com/derailed/k9s,🐶,1,2020-01-26
golang / go,https://github.com/golang/go,The Go programming language,1,2020-01-26
charmbracelet / glow,https://github.com/charmbracelet/glow,"Render markdown on the CLI, with pizzazz! 💅🏻",1,2020-01-26
containous / traefik,https://github.com/containous/traefik,The Cloud Native Edge Router,1,2020-01-26
containers / buildah,https://github.com/containers/buildah,A tool that facilitates building OCI images,1,2020-01-26
wagoodman / dive,https://github.com/wagoodman/dive,A tool for exploring each layer in a docker image,1,2020-01-26
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2020-01-26
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2020-01-26
roboll / helmfile,https://github.com/roboll/helmfile,Deploy Kubernetes Helm Charts,1,2020-01-26
kubernetes / git-sync,https://github.com/kubernetes/git-sync,A sidecar app which clones a git repo and keeps it in sync with the upstream.,1,2020-01-26
kubernetes / enhancements,https://github.com/kubernetes/enhancements,Features tracking repo for Kubernetes releases,1,2020-01-26
zyedidia / micro,https://github.com/zyedidia/micro,A modern and intuitive terminal-based text editor,1,2020-01-26
boltdb / bolt,https://github.com/boltdb/bolt,An embedded key/value database for Go.,1,2020-01-26
gdrive-org / gdrive,https://github.com/gdrive-org/gdrive,Google Drive CLI Client,1,2020-01-26
gorilla / websocket,https://github.com/gorilla/websocket,"A fast, well-tested and widely used WebSocket implementation for Go.",1,2020-01-26
mozilla / sops,https://github.com/mozilla/sops,Simple and flexible tool for managing secrets,1,2020-01-25
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2020-01-25
argoproj / argo,https://github.com/argoproj/argo,Argo Workflows: Get stuff done with Kubernetes.,1,2020-01-25
runatlantis / atlantis,https://github.com/runatlantis/atlantis,Terraform Pull Request Automation,1,2020-01-25
jackc / pgx,https://github.com/jackc/pgx,PostgreSQL driver and toolkit for Go,1,2020-01-25
projectdiscovery / naabu,https://github.com/projectdiscovery/naabu,A fast port scanner written in go with focus on reliability and simplicity. Designed to be used in combination with other tools for attack surface discovery in bug bounties and pentests,1,2020-01-25
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2020-01-25
octarinesec / kube-scan,https://github.com/octarinesec/kube-scan,kube-scan: Octarine k8s cluster risk assessment tool,1,2020-01-25
moby / buildkit,https://github.com/moby/buildkit,"concurrent, cache-efficient, and Dockerfile-agnostic builder toolkit",1,2020-01-25
GoogleContainerTools / skaffold,https://github.com/GoogleContainerTools/skaffold,Easy and Repeatable Kubernetes Development,1,2020-01-25
terraform-providers / terraform-provider-aws,https://github.com/terraform-providers/terraform-provider-aws,Terraform AWS provider,1,2020-01-25
helm / charts,https://github.com/helm/charts,Curated applications for Kubernetes,1,2020-01-25
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"A Simple and Comprehensive Vulnerability Scanner for Containers, Suitable for CI",1,2020-01-25
cortexproject / cortex,https://github.com/cortexproject/cortex,"A horizontally scalable, highly available, multi-tenant, long term Prometheus.",1,2020-01-25
gorilla / mux,https://github.com/gorilla/mux,A powerful HTTP router and URL matcher for building Go web servers with,1,2020-01-25
linuxkit / linuxkit,https://github.com/linuxkit/linuxkit,"A toolkit for building secure, portable and lean operating systems for containers",1,2020-01-25
tektoncd / pipeline,https://github.com/tektoncd/pipeline,A K8s-native Pipeline resource.,1,2020-01-25
gophish / gophish,https://github.com/gophish/gophish,Open-Source Phishing Toolkit,1,2020-01-25
t94j0 / satellite,https://github.com/t94j0/satellite,easy-to-use payload hosting,1,2020-01-25
goadesign / goa,https://github.com/goadesign/goa,Design-based APIs and microservices in Go,1,2020-01-25
openshift / origin,https://github.com/openshift/origin,"The self-managing, auto-upgrading, Kubernetes distribution for everyone",1,2020-01-25
kubernetes / ingress-nginx,https://github.com/kubernetes/ingress-nginx,NGINX Ingress Controller for Kubernetes,1,2020-01-25
containers / libpod,https://github.com/containers/libpod,libpod is a library used to create container pods. Home of Podman.,1,2020-01-25
hashicorp / hcl,https://github.com/hashicorp/hcl,HCL is the HashiCorp configuration language.,1,2020-01-25
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative continuous deployment for Kubernetes.,1,2020-01-25
projectdiscovery / naabu,https://github.com/projectdiscovery/naabu,A fast port scanner written in go with focus on reliability and simplicity. Designed to be used in combination with other tools for attack surface discovery in bug bounties and pentests,1,2020-01-24
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2020-01-24
argoproj / argo,https://github.com/argoproj/argo,Argo Workflows: Get stuff done with Kubernetes.,1,2020-01-24
kubernetes / community,https://github.com/kubernetes/community,Kubernetes community content,1,2020-01-24
gdrive-org / gdrive,https://github.com/gdrive-org/gdrive,Google Drive CLI Client,1,2020-01-24
kubernetes-sigs / kustomize,https://github.com/kubernetes-sigs/kustomize,Customization of kubernetes YAML configurations,1,2020-01-24
kubernetes / minikube,https://github.com/kubernetes/minikube,Run Kubernetes locally,1,2020-01-24
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2020-01-24
pusher / oauth2_proxy,https://github.com/pusher/oauth2_proxy,"A reverse proxy that provides authentication with Google, Github or other providers.",1,2020-01-24
ThreeDotsLabs / watermill,https://github.com/ThreeDotsLabs/watermill,Building event-driven applications the easy way in Go.,1,2020-01-24
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2020-01-24
99designs / aws-vault,https://github.com/99designs/aws-vault,A vault for securely storing and accessing AWS credentials in development environments,1,2020-01-24
42wim / matterbridge,https://github.com/42wim/matterbridge,"bridge between mattermost, IRC, gitter, xmpp, slack, discord, telegram, rocket.chat, steam, twitch, ssh-chat, zulip, whatsapp, keybase, matrix and more with REST API (mattermost not required!)",1,2020-01-24
kubernetes-sigs / kubebuilder,https://github.com/kubernetes-sigs/kubebuilder,Kubebuilder - SDK for building Kubernetes APIs using CRDs,1,2020-01-24
linkerd / linkerd2,https://github.com/linkerd/linkerd2,A service mesh for Kubernetes and beyond. Main repo for Linkerd 2.x.,1,2020-01-24
dunglas / vulcain,https://github.com/dunglas/vulcain,Use HTTP/2 Server Push to create fast and idiomatic client-driven REST APIs,1,2020-01-24
mikefarah / yq,https://github.com/mikefarah/yq,yq is a portable command-line YAML processor,1,2020-01-24
go-delve / delve,https://github.com/go-delve/delve,Delve is a debugger for the Go programming language.,1,2020-01-24
cilium / cilium,https://github.com/cilium/cilium,API-aware Networking and Security using eBPF and XDP,1,2020-01-24
okteto / okteto,https://github.com/okteto/okteto,Build better applications by developing and testing your code directly in Kubernetes,1,2020-01-24
kubernetes-sigs / krew,https://github.com/kubernetes-sigs/krew,📦,1,2020-01-24
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2020-01-24
elastic / cloud-on-k8s,https://github.com/elastic/cloud-on-k8s,Elastic Cloud on Kubernetes,1,2020-01-24
linuxkit / linuxkit,https://github.com/linuxkit/linuxkit,"A toolkit for building secure, portable and lean operating systems for containers",1,2020-01-24
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2020-01-24
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2020-01-23
hashicorp / golang-lru,https://github.com/hashicorp/golang-lru,Golang LRU cache,1,2020-01-23
terraform-providers / terraform-provider-azurerm,https://github.com/terraform-providers/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2020-01-23
kubernetes / dashboard,https://github.com/kubernetes/dashboard,General-purpose web UI for Kubernetes clusters,1,2020-01-23
rancher / k3s,https://github.com/rancher/k3s,Lightweight Kubernetes. 5 less than k8s.,1,2020-01-23
gogo / protobuf,https://github.com/gogo/protobuf,Protocol Buffers for Go with Gadgets,1,2020-01-23
dgraph-io / dgraph,https://github.com/dgraph-io/dgraph,"Fast, Distributed Graph DB",1,2020-01-23
activecm / rita,https://github.com/activecm/rita,Real Intelligence Threat Analytics,1,2020-01-23
photoprism / photoprism,https://github.com/photoprism/photoprism,Personal Photo Management powered by Go and Google TensorFlow,1,2020-01-23
pingcap / chaos-mesh,https://github.com/pingcap/chaos-mesh,A Chaos Engineering Platform for Kubernetes,1,2020-01-23
bxcodec / go-clean-arch,https://github.com/bxcodec/go-clean-arch,Go (Golang) Clean Architecture based on Reading Uncle Bob's Clean Architecture,1,2020-01-23
github / orchestrator,https://github.com/github/orchestrator,MySQL replication topology management and HA,1,2020-01-23
stefanprodan / podinfo,https://github.com/stefanprodan/podinfo,Go microservice template for Kubernetes,1,2020-01-23
openshift / origin,https://github.com/openshift/origin,"The self-managing, auto-upgrading, Kubernetes distribution for everyone",1,2020-01-23
sensepost / gowitness,https://github.com/sensepost/gowitness,🔍,1,2020-01-23
knative / serving,https://github.com/knative/serving,"Kubernetes-based, scale-to-zero, request-driven compute",1,2020-01-23
snowlyg / IrisAdminApi,https://github.com/snowlyg/IrisAdminApi,iris 框架的后台api项目,1,2020-01-23
kubernetes-sigs / kubebuilder,https://github.com/kubernetes-sigs/kubebuilder,Kubebuilder - SDK for building Kubernetes APIs using CRDs,1,2020-01-23
spiral / roadrunner,https://github.com/spiral/roadrunner,"High-performance PHP application server, load-balancer and process manager written in Golang",1,2020-01-23
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2020-01-23
fluxcd / flux,https://github.com/fluxcd/flux,The GitOps Kubernetes operator,1,2020-01-23
operator-framework / operator-sdk,https://github.com/operator-framework/operator-sdk,"SDK for building Kubernetes applications. Provides high level APIs, useful abstractions, and project scaffolding.",1,2020-01-23
google / wire,https://github.com/google/wire,Compile-time Dependency Injection for Go,1,2020-01-23
containous / traefik,https://github.com/containous/traefik,The Cloud Native Edge Router,1,2020-01-23
terraform-providers / terraform-provider-aws,https://github.com/terraform-providers/terraform-provider-aws,Terraform AWS provider,1,2020-01-23
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2020-01-22
ipfs / go-ipfs,https://github.com/ipfs/go-ipfs,IPFS implementation in Go,1,2020-01-22
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2020-01-22
tektoncd / pipeline,https://github.com/tektoncd/pipeline,A K8s-native Pipeline resource.,1,2020-01-22
golang / go,https://github.com/golang/go,The Go programming language,1,2020-01-22
rancher / k3s,https://github.com/rancher/k3s,Lightweight Kubernetes. 5 less than k8s.,1,2020-01-22
daptin / daptin,https://github.com/daptin/daptin,Daptin - GraphQL/JSON-API Headless CMS,1,2020-01-22
googleforgames / agones,https://github.com/googleforgames/agones,Dedicated Game Server Hosting and Scaling for Multiplayer Games on Kubernetes,1,2020-01-22
terraform-providers / terraform-provider-google,https://github.com/terraform-providers/terraform-provider-google,Terraform Google Cloud Platform provider,1,2020-01-22
alexellis / k3sup,https://github.com/alexellis/k3sup,k3sup: from Zero to KUBECONFIG in < 1 min,1,2020-01-22
uber / prototool,https://github.com/uber/prototool,Your Swiss Army Knife for Protocol Buffers,1,2020-01-22
cjbassi / gotop,https://github.com/cjbassi/gotop,A terminal based graphical activity monitor inspired by gtop and vtop,1,2020-01-22
aws / amazon-vpc-cni-k8s,https://github.com/aws/amazon-vpc-cni-k8s,Networking plugin repository for pod networking in Kubernetes using Elastic Network Interfaces on AWS,1,2020-01-22
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2020-01-22
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2020-01-22
rebuy-de / aws-nuke,https://github.com/rebuy-de/aws-nuke,Nuke a whole AWS account and delete all its resources.,1,2020-01-22
containous / traefik,https://github.com/containous/traefik,The Cloud Native Edge Router,1,2020-01-22
DataDog / datadog-agent,https://github.com/DataDog/datadog-agent,Datadog Agent,1,2020-01-22
volatiletech / sqlboiler,https://github.com/volatiletech/sqlboiler,Generate a Go ORM tailored to your database schema.,1,2020-01-22
zalando / postgres-operator,https://github.com/zalando/postgres-operator,Postgres operator creates and manages PostgreSQL clusters running in Kubernetes,1,2020-01-22
tendermint / tendermint,https://github.com/tendermint/tendermint,⟁ Tendermint Core (BFT Consensus) in Go,1,2020-01-22
hacklcx / HFish,https://github.com/hacklcx/HFish,"Extend the enterprise security test open source honeypot system , Record hacker attacks. 扩展企业安全测试主动诱导型开源蜜罐框架系统，记录黑客攻击手段",1,2020-01-22
rook / rook,https://github.com/rook/rook,Storage Orchestration for Kubernetes,1,2020-01-22
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2020-01-22
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2020-01-22
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2020-01-21
rqlite / rqlite,https://github.com/rqlite/rqlite,"The lightweight, distributed relational database built on SQLite.",1,2020-01-21
hacklcx / HFish,https://github.com/hacklcx/HFish,"Extend the enterprise security test open source honeypot system , Record hacker attacks. 扩展企业安全测试主动诱导型开源蜜罐框架系统，记录黑客攻击手段",1,2020-01-21
samaritan-proxy / samaritan,https://github.com/samaritan-proxy/samaritan,A transparent proxy focus on infrastructure,1,2020-01-21
ipfs / go-ipfs,https://github.com/ipfs/go-ipfs,IPFS implementation in Go,1,2020-01-21
kubernetes / community,https://github.com/kubernetes/community,Kubernetes community content,1,2020-01-21
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2020-01-21
quii / learn-go-with-tests,https://github.com/quii/learn-go-with-tests,Learn Go with test-driven development,1,2020-01-21
esimov / pigo,https://github.com/esimov/pigo,Go implementation of Pico face detection library.,1,2020-01-21
DominicBreuker / pspy,https://github.com/DominicBreuker/pspy,Monitor linux processes without root permissions,1,2020-01-21
flike / kingshard,https://github.com/flike/kingshard,A high-performance MySQL proxy,1,2020-01-21
kubesphere / kubesphere,https://github.com/kubesphere/kubesphere,Easy-to-use Production Ready Container Platform,1,2020-01-21
hakluke / hakrawler,https://github.com/hakluke/hakrawler,"Simple, fast web crawler designed for easy, quick discovery of endpoints and assets within a web application",1,2020-01-21
kataras / iris,https://github.com/kataras/iris,"感谢中国开发者 - https://bit.ly/謝謝 | The fastest community-driven web framework for Go. Webassembly, Automatic HTTPS with Public Domain, MVC, Sessions, Caching, Versioning API, Problem API, Websocket, Dependency Injection and more. Fully compatible with the standard library and 3rd-party middleware packages. | https://bit.ly/iriscandothat1 | https://bi…",1,2020-01-21
google / gvisor,https://github.com/google/gvisor,Container Runtime Sandbox,1,2020-01-21
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2020-01-21
alexellis / k3sup,https://github.com/alexellis/k3sup,k3sup: from Zero to KUBECONFIG in < 1 min,1,2020-01-21
hashicorp / packer,https://github.com/hashicorp/packer,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,1,2020-01-21
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2020-01-21
cjbassi / gotop,https://github.com/cjbassi/gotop,A terminal based graphical activity monitor inspired by gtop and vtop,1,2020-01-21
kubernetes-sigs / kubebuilder,https://github.com/kubernetes-sigs/kubebuilder,Kubebuilder - SDK for building Kubernetes APIs using CRDs,1,2020-01-21
cockroachdb / cockroach,https://github.com/cockroachdb/cockroach,"CockroachDB - the open source, cloud-native SQL database.",1,2020-01-21
lightningnetwork / lnd,https://github.com/lightningnetwork/lnd,Lightning Network Daemon,1,2020-01-21
gorilla / mux,https://github.com/gorilla/mux,A powerful HTTP router and URL matcher for building Go web servers with,1,2020-01-21
ehang-io / nps,https://github.com/ehang-io/nps,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",1,2020-01-21
nurdism / neko,https://github.com/nurdism/neko,A self hosted virtual browser (rabb.it clone) that runs in docker.,1,2020-01-20
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, Amazon Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Cloudfiles, Google Cloud Storage, Yandex Files",1,2020-01-20
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2020-01-20
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2020-01-20
activecm / rita,https://github.com/activecm/rita,Real Intelligence Threat Analytics,1,2020-01-20
weaveworks / flagger,https://github.com/weaveworks/flagger,"Progressive delivery Kubernetes operator (Canary, A/B Testing and Blue/Green deployments)",1,2020-01-20
looplab / fsm,https://github.com/looplab/fsm,Finite State Machine for Go,1,2020-01-20
thedevsaddam / gojsonq,https://github.com/thedevsaddam/gojsonq,A simple Go package to Query over JSON/YAML/XML/CSV Data,1,2020-01-20
hacklcx / HFish,https://github.com/hacklcx/HFish,"Extend the enterprise security test open source honeypot system , Record hacker attacks. 扩展企业安全测试主动诱导型开源蜜罐框架系统，记录黑客攻击手段",1,2020-01-20
hoanhan101 / ultimate-go,https://github.com/hoanhan101/ultimate-go,"Ultimate Go study guide, with heavily documented code and programs analysis, all in 1 place",1,2020-01-20
github / orchestrator,https://github.com/github/orchestrator,MySQL replication topology management and HA,1,2020-01-20
xtaci / kcptun,https://github.com/xtaci/kcptun,"A Stable & Secure Tunnel based on KCP with N:M multiplexing and FEC. Available for ARM, MIPS, 386 and AMD64",1,2020-01-20
github / hub,https://github.com/github/hub,A command-line tool that makes git easier to use with GitHub.,1,2020-01-20
joewalnes / websocketd,https://github.com/joewalnes/websocketd,"Turn any program that uses STDIN/STDOUT into a WebSocket server. Like inetd, but for WebSockets.",1,2020-01-20
onsi / ginkgo,https://github.com/onsi/ginkgo,BDD Testing Framework for Go,1,2020-01-20
mattermost / mattermost-server,https://github.com/mattermost/mattermost-server,Open source Slack-alternative in Golang and React - Mattermost,1,2020-01-20
henrylee2cn / erpc,https://github.com/henrylee2cn/erpc,"An efficient, extensible and easy-to-use RPC framework.",1,2020-01-20
jinzhu / gorm,https://github.com/jinzhu/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2020-01-20
miniflux / miniflux,https://github.com/miniflux/miniflux,Minimalist and opinionated feed reader,1,2020-01-20
google / go-github,https://github.com/google/go-github,Go library for accessing the GitHub API,1,2020-01-20
tomnomnom / httprobe,https://github.com/tomnomnom/httprobe,Take a list of domains and probe for working HTTP and HTTPS servers,1,2020-01-20
go-chi / chi,https://github.com/go-chi/chi,"lightweight, idiomatic and composable router for building Go HTTP services",1,2020-01-20
minio / minio,https://github.com/minio/minio,MinIO is a high performance object storage server compatible with Amazon S3 APIs,1,2020-01-20
ngrok / sqlmw,https://github.com/ngrok/sqlmw,Interceptors for database/sql,1,2020-01-20
anacrolix / torrent,https://github.com/anacrolix/torrent,Full-featured BitTorrent client package and utilities,1,2020-01-20
nurdism / neko,https://github.com/nurdism/neko,A self hosted virtual browser (rabb.it clone) that runs in docker.,1,2020-01-19
crawlab-team / crawlab,https://github.com/crawlab-team/crawlab,Distributed web crawler admin platform for spiders management regardless of languages and frameworks.,1,2020-01-19
cortexlabs / cortex,https://github.com/cortexlabs/cortex,Deploy machine learning models in production,1,2020-01-19
gruntwork-io / terratest,https://github.com/gruntwork-io/terratest,Terratest is a Go library that makes it easier to write automated tests for your infrastructure code.,1,2020-01-19
tektoncd / pipeline,https://github.com/tektoncd/pipeline,A K8s-native Pipeline resource.,1,2020-01-19
helm / charts,https://github.com/helm/charts,Curated applications for Kubernetes,1,2020-01-19
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2020-01-19
pion / webrtc,https://github.com/pion/webrtc,Pure Go implementation of the WebRTC API,1,2020-01-19
kubernetes-sigs / kind,https://github.com/kubernetes-sigs/kind,Kubernetes IN Docker - local clusters for testing Kubernetes,1,2020-01-19
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2020-01-19
rancher / k3s,https://github.com/rancher/k3s,Lightweight Kubernetes. 5 less than k8s.,1,2020-01-19
etcd-io / etcd,https://github.com/etcd-io/etcd,Distributed reliable key-value store for the most critical data of a distributed system,1,2020-01-19
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2020-01-19
aQuaYi / LeetCode-in-Go,https://github.com/aQuaYi/LeetCode-in-Go,"Go Solution for LeetCode algorithms problems, 100% coverage.",1,2020-01-19
opencontainers / runc,https://github.com/opencontainers/runc,CLI tool for spawning and running containers according to the OCI specification,1,2020-01-19
rancher / rancher,https://github.com/rancher/rancher,Complete container management platform,1,2020-01-19
docker / cli,https://github.com/docker/cli,The Docker CLI,1,2020-01-19
astaxie / beego,https://github.com/astaxie/beego,"beego is an open-source, high-performance web framework for the Go programming language.",1,2020-01-19
wagoodman / dive,https://github.com/wagoodman/dive,A tool for exploring each layer in a docker image,1,2020-01-19
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2020-01-19
julienschmidt / httprouter,https://github.com/julienschmidt/httprouter,A high performance HTTP request router that scales well,1,2020-01-19
hashicorp / packer,https://github.com/hashicorp/packer,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,1,2020-01-19
GoogleCloudPlatform / golang-samples,https://github.com/GoogleCloudPlatform/golang-samples,Sample apps and code written for Google Cloud in the Go programming language.,1,2020-01-19
Jguer / yay,https://github.com/Jguer/yay,Yet another Yogurt - An AUR Helper written in Go,1,2020-01-19
opentracing / opentracing-go,https://github.com/opentracing/opentracing-go,OpenTracing API for Go,1,2020-01-19
moby / moby,https://github.com/moby/moby,Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2020-01-18
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2020-01-18
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2020-01-18
gogf / gf,https://github.com/gogf/gf,"GoFrame is a modular, full-featured and production-ready application development framework of golang. Providing a series of core components and dozens of practical modules, such as: cache, logging, containers, timer, resource, validator, database orm, etc. Supporting web server integrated with router, cookie, session, middleware, logger, configu…",1,2020-01-18
asaskevich / govalidator,https://github.com/asaskevich/govalidator,"[Go] Package of validators and sanitizers for strings, numerics, slices and structs",1,2020-01-18
influxdata / influxdb,https://github.com/influxdata/influxdb,"Scalable datastore for metrics, events, and real-time analytics",1,2020-01-18
terraform-providers / terraform-provider-aws,https://github.com/terraform-providers/terraform-provider-aws,Terraform AWS provider,1,2020-01-18
containers / libpod,https://github.com/containers/libpod,libpod is a library used to create container pods. Home of Podman.,1,2020-01-18
coreos / prometheus-operator,https://github.com/coreos/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2020-01-18
helm / charts,https://github.com/helm/charts,Curated applications for Kubernetes,1,2020-01-18
cortexlabs / cortex,https://github.com/cortexlabs/cortex,Deploy machine learning models in production,1,2020-01-18
terraform-providers / terraform-provider-azurerm,https://github.com/terraform-providers/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2020-01-18
golang / protobuf,https://github.com/golang/protobuf,Go support for Google's protocol buffers,1,2020-01-18
unknwon / the-way-to-go_ZH_CN,https://github.com/unknwon/the-way-to-go_ZH_CN,《The Way to Go》中文译本，中文正式名《Go 入门指南》,1,2020-01-18
elastic / cloud-on-k8s,https://github.com/elastic/cloud-on-k8s,Elastic Cloud on Kubernetes,1,2020-01-18
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2020-01-18
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2020-01-18
